,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month
15412,705710290,2015-04-20,361500.0,4,2.75,2190,6740,2.0,0.0,0.0,3,7,2190,0.0,1995,0.0,98038,47.3804,-122.027,1950,7150,2015,4
15413,8155830020,2014-12-02,404000.0,3,1.75,1720,7202,1.0,,0.0,3,7,1720,0.0,1995,0.0,98056,47.5044,-122.19,1720,7625,2014,12
15414,9378700190,2015-03-16,319000.0,4,3.25,2360,8344,2.0,0.0,0.0,3,8,2360,0.0,1990,0.0,98058,47.4403,-122.126,1860,8410,2015,3
15415,5104200420,2015-03-16,320000.0,3,1.5,1490,10132,1.0,0.0,0.0,4,6,1490,0.0,1969,0.0,98059,47.4779,-122.145,1720,9915,2015,3
15416,9550202140,2014-11-17,1310000.0,4,3.75,3490,5625,2.0,0.0,0.0,3,9,2610,880.0,2014,0.0,98103,47.6685,-122.33200000000001,1940,5000,2014,11
15417,7855300460,2014-09-23,1000000.0,3,2.75,2370,8900,1.0,0.0,4.0,4,9,1670,700.0,1971,0.0,98006,47.5648,-122.156,2840,8956,2014,9
15418,9346960050,2014-11-07,660000.0,4,2.5,2290,9120,2.0,0.0,0.0,4,8,2290,0.0,1977,0.0,98006,47.5613,-122.12799999999999,2290,9120,2014,11
15419,2254501440,2015-04-21,546000.0,4,3.0,1790,3600,1.5,0.0,0.0,3,8,1790,0.0,1901,0.0,98122,47.6117,-122.31299999999999,1770,3119,2015,4
15420,3732800525,2014-07-09,300000.0,4,1.75,1820,5015,1.0,0.0,0.0,4,6,1190,630.0,1926,0.0,98108,47.5569,-122.31,1530,9130,2014,7
15421,2525059134,2014-10-16,500000.0,2,1.5,1760,12000,1.0,0.0,0.0,4,7,1760,0.0,1964,0.0,98052,47.6288,-122.109,2200,12088,2014,10
15422,8562891100,2014-09-10,381500.0,4,2.5,2430,5556,2.0,0.0,0.0,4,8,2430,0.0,2003,0.0,98042,47.3762,-122.126,2430,5556,2014,9
15423,4094800380,2015-04-27,990000.0,3,2.25,2630,12899,2.0,,0.0,4,9,2630,0.0,1966,0.0,98040,47.5479,-122.23299999999999,3140,15320,2015,4
15424,5104530680,2015-01-16,278226.0,4,2.5,2390,4639,2.0,0.0,0.0,3,8,2390,0.0,2006,0.0,98038,47.3527,-121.999,2390,4521,2015,1
15425,2917200675,2015-01-27,340000.0,2,1.75,1500,4158,1.0,0.0,0.0,4,7,1220,280.0,1947,0.0,98103,47.7006,-122.35,1270,4081,2015,1
15426,8732030440,2014-08-13,305000.0,4,2.5,2510,12000,1.0,0.0,0.0,3,8,1520,990.0,1977,0.0,98023,47.3086,-122.384,2210,8320,2014,8
15427,7779200275,2014-06-13,760000.0,4,2.5,2420,10285,1.0,0.0,4.0,3,8,1700,720.0,1958,0.0,98146,47.4871,-122.36,2540,9900,2014,6
15428,6121800050,2014-10-29,195000.0,4,1.5,2170,9948,2.0,0.0,0.0,3,7,2170,0.0,1952,0.0,98148,47.4263,-122.331,1500,9750,2014,10
15429,5652601155,2015-04-15,564000.0,4,1.75,1960,6138,1.0,,0.0,4,7,1260,700.0,1960,0.0,98115,47.6968,-122.29899999999999,2000,7057,2015,4
15430,3261020080,2014-12-24,539500.0,4,2.25,2280,8550,1.0,0.0,0.0,3,8,1660,620.0,1977,0.0,98034,47.701,-122.23100000000001,2590,9500,2014,12
15431,4060000020,2014-09-18,299980.0,4,1.5,1580,10230,1.0,0.0,0.0,3,6,790,790.0,1945,4.0,98178,47.5002,-122.24600000000001,1130,6955,2014,9
15432,5468730280,2014-10-13,290000.0,4,2.5,1850,5674,2.0,0.0,0.0,3,7,1850,0.0,1993,0.0,98042,47.3536,-122.14200000000001,1750,6875,2014,10
15433,7304301045,2015-02-03,257000.0,2,1.0,770,11084,1.0,0.0,0.0,4,6,770,0.0,1947,0.0,98155,47.7482,-122.321,1010,11084,2015,2
15434,4077800507,2014-08-21,518500.0,4,3.0,2120,5520,1.5,0.0,0.0,3,8,1420,700.0,1985,0.0,98125,47.7085,-122.286,2020,8700,2014,8
15435,1041500020,2014-09-08,657000.0,4,2.75,3060,35380,1.0,0.0,0.0,3,9,1810,1250.0,1982,0.0,98074,47.6198,-122.038,1980,10425,2014,9
15436,1423089134,2014-08-15,590000.0,3,2.25,2680,41250,2.0,0.0,0.0,3,7,2680,0.0,1984,0.0,98045,47.4817,-121.749,1940,47044,2014,8
15437,3992700048,2014-07-18,526000.0,4,1.75,2220,6350,1.0,0.0,0.0,3,7,1110,1110.0,1959,0.0,98125,47.7136,-122.29,1950,8100,2014,7
15438,2172000285,2015-03-23,254500.0,2,1.0,1150,11250,1.0,0.0,0.0,3,6,1150,0.0,1920,0.0,98178,47.486000000000004,-122.264,1100,11400,2015,3
15439,8813400345,2015-04-14,575000.0,2,1.0,980,3663,1.0,,0.0,5,7,980,0.0,1909,0.0,98105,47.6645,-122.288,1620,3706,2015,4
15440,5487300020,2015-01-21,464550.0,3,1.5,1690,10500,1.0,,0.0,4,7,1690,0.0,1967,0.0,98033,47.7018,-122.165,1570,10500,2015,1
15441,7201800280,2014-07-15,409950.0,3,1.75,1320,6030,1.0,0.0,0.0,4,7,1320,0.0,1969,0.0,98052,47.6993,-122.13,1840,6565,2014,7
15442,8856000545,2014-05-07,100000.0,2,1.0,910,22000,1.0,0.0,0.0,3,6,910,0.0,1956,0.0,98001,47.2777,-122.25200000000001,1326,9891,2014,5
15443,567000380,2015-03-02,365000.0,2,1.5,820,1270,2.0,,0.0,3,7,820,0.0,2009,0.0,98144,47.5925,-122.295,1130,1201,2015,3
15444,1450100020,2015-02-09,208000.0,3,1.0,1300,7420,1.0,0.0,0.0,4,6,1300,0.0,1960,0.0,98002,47.2899,-122.219,1250,7420,2015,2
15445,7950302995,2014-11-10,497950.0,4,2.5,1950,3000,2.0,,0.0,3,7,1550,400.0,1998,0.0,98118,47.565,-122.281,1540,4300,2014,11
15446,1446110020,2014-09-10,405000.0,5,3.5,3672,9742,2.0,0.0,0.0,3,9,3006,666.0,2006,0.0,98092,47.3255,-122.19200000000001,2140,9118,2014,9
15447,8914100080,2015-03-11,568000.0,3,2.5,2740,22499,2.0,0.0,0.0,3,9,2740,0.0,1994,0.0,98058,47.4597,-122.15299999999999,2710,22499,2015,3
15448,3333000655,2015-05-11,334000.0,2,1.0,890,6000,1.0,0.0,0.0,3,6,890,0.0,1941,0.0,98118,47.5437,-122.281,1090,5900,2015,5
15449,8019201061,2015-01-15,235000.0,3,2.0,1090,8400,1.0,0.0,0.0,4,6,1090,0.0,1961,0.0,98168,47.4942,-122.322,1100,10850,2015,1
15450,8570900328,2014-06-03,295000.0,2,1.0,1170,10621,1.0,,0.0,3,7,1170,0.0,1963,0.0,98045,47.497,-121.78,1340,9832,2014,6
15451,5631500947,2015-01-22,610000.0,4,3.0,2600,29539,1.0,0.0,0.0,3,8,2600,0.0,1994,0.0,98028,47.746,-122.23100000000001,1810,11600,2015,1
15452,254000020,2014-06-05,453500.0,4,1.75,2000,6032,1.0,0.0,2.0,3,7,1300,700.0,1959,0.0,98146,47.5132,-122.389,1930,6032,2014,6
15453,1929300305,2014-06-23,1220000.0,4,3.75,3520,3944,1.5,0.0,0.0,5,8,2200,1320.0,1913,0.0,98109,47.6424,-122.348,2310,4725,2014,6
15454,4202400078,2015-01-28,175000.0,2,1.0,1410,7000,1.0,0.0,0.0,3,7,1410,0.0,1968,0.0,98055,47.4908,-122.223,1540,6000,2015,1
15455,4202400078,2015-04-28,335000.0,2,1.0,1410,7000,1.0,0.0,0.0,3,7,1410,0.0,1968,0.0,98055,47.4908,-122.223,1540,6000,2015,4
15456,2968800010,2014-09-04,275000.0,3,1.5,1950,7620,1.0,0.0,0.0,4,7,1010,940.0,1956,0.0,98166,47.4594,-122.346,1850,7620,2014,9
15457,2880100675,2014-05-14,400000.0,2,1.0,980,2130,1.0,0.0,0.0,4,6,860,120.0,1918,0.0,98117,47.6769,-122.366,980,2800,2014,5
15458,1024000050,2014-07-18,915000.0,3,2.75,3390,7000,1.0,0.0,3.0,4,8,1740,1650.0,1979,0.0,98116,47.5701,-122.40799999999999,1770,6500,2014,7
15459,6072400280,2014-06-19,619850.0,4,2.5,2270,9247,1.0,0.0,0.0,5,8,1500,770.0,1972,0.0,98006,47.5602,-122.176,2270,9163,2014,6
15460,2329600280,2015-02-02,225900.0,3,1.0,1510,8800,1.0,0.0,0.0,4,7,1010,500.0,1963,0.0,98003,47.32899999999999,-122.33,1290,8470,2015,2
15461,6822100050,2014-09-18,525000.0,2,1.5,960,7200,1.0,0.0,0.0,3,7,960,0.0,1910,2.0,98199,47.648999999999994,-122.40299999999999,1550,6000,2014,9
15462,1420400130,2014-12-26,215000.0,4,2.25,1900,9600,1.0,0.0,0.0,4,7,1900,0.0,1967,0.0,98031,47.4208,-122.2,2040,9600,2014,12
15463,7732400280,2014-05-14,802000.0,3,2.5,2580,13096,2.0,0.0,0.0,3,9,2580,0.0,1986,0.0,98052,47.6616,-122.14399999999999,2580,7988,2014,5
15464,4397000500,2014-06-30,330000.0,4,2.5,2340,11784,2.0,0.0,0.0,3,9,2340,0.0,1997,0.0,98042,47.38399999999999,-122.149,2250,10760,2014,6
15465,9560700010,2014-08-01,549800.0,3,2.25,1580,11680,1.0,0.0,0.0,4,7,1580,0.0,1958,0.0,98005,47.5872,-122.17,2270,10948,2014,8
15466,6131600285,2014-10-24,195500.0,4,1.0,1230,8636,1.5,0.0,0.0,4,6,1230,0.0,1954,0.0,98002,47.3231,-122.219,1168,8316,2014,10
15467,8956500020,2014-08-18,338000.0,3,2.5,1590,7819,2.0,0.0,0.0,3,7,1590,0.0,1992,0.0,98055,47.4367,-122.199,1790,7733,2014,8
15468,624069108,2014-08-12,3200000.0,4,3.25,7000,28206,1.0,1.0,4.0,4,12,3500,3500.0,1991,0.0,98075,47.5928,-122.086,4913,14663,2014,8
15469,1727500280,2014-08-20,480000.0,4,2.25,1770,7000,1.0,0.0,0.0,5,7,1770,0.0,1972,0.0,98034,47.7193,-122.21799999999999,1780,6500,2014,8
15470,4029400080,2015-04-06,383000.0,4,2.5,1850,8310,1.0,0.0,0.0,3,7,1200,650.0,1962,0.0,98155,47.7717,-122.29,1840,10080,2015,4
15471,2873000920,2015-03-31,257000.0,3,1.75,1430,7210,1.0,0.0,0.0,3,7,1430,0.0,1975,0.0,98031,47.4189,-122.16799999999999,1220,7777,2015,3
15472,1402900460,2015-02-23,335000.0,4,2.75,2190,9209,2.0,0.0,0.0,4,8,2190,0.0,1996,0.0,98092,47.3341,-122.18799999999999,2430,6687,2015,2
15473,8125200480,2015-05-08,422000.0,4,2.5,2310,6650,2.0,0.0,2.0,3,8,2310,0.0,2012,0.0,98166,47.4513,-122.26700000000001,1800,9819,2015,5
15474,1087900050,2014-06-03,560000.0,3,1.75,2000,10182,1.0,0.0,0.0,5,7,1400,600.0,1963,0.0,98033,47.6616,-122.175,2050,10182,2014,6
15475,7937900280,2015-04-24,680000.0,4,2.75,3620,35429,2.0,0.0,0.0,3,10,3620,0.0,2006,0.0,98058,47.4238,-122.098,3310,54193,2015,4
15476,1096100010,2014-10-28,320000.0,2,1.0,1210,7040,1.0,0.0,0.0,3,7,1210,0.0,1952,0.0,98155,47.745,-122.29700000000001,1210,7205,2014,10
15477,2050100250,2014-09-03,665000.0,3,2.5,2330,15536,1.0,0.0,2.0,3,10,2330,?,1996,0.0,98074,47.655,-122.087,3320,17461,2014,9
15478,8691370500,2015-03-26,751000.0,3,2.5,2840,6854,2.0,0.0,0.0,3,9,2840,0.0,2002,0.0,98075,47.6006,-121.978,2840,7398,2015,3
15480,4021100095,2015-01-21,290000.0,4,1.75,1820,22043,2.5,0.0,0.0,4,7,1820,0.0,1918,0.0,98155,47.7606,-122.28,1880,19961,2015,1
15481,7524000280,2014-10-30,250000.0,4,2.0,1470,7412,1.0,0.0,0.0,3,7,1470,0.0,1967,0.0,98198,47.3702,-122.318,1390,7825,2014,10
15482,3205200430,2015-04-15,423000.0,3,1.75,1100,10005,1.0,,0.0,5,7,1100,0.0,1964,0.0,98056,47.5374,-122.17299999999999,1340,9709,2015,4
15483,7922720250,2015-05-06,601002.0,4,2.5,2050,8094,1.0,0.0,0.0,3,8,1050,1000.0,1976,0.0,98052,47.6614,-122.13799999999999,1990,9020,2015,5
15484,3644100095,2015-02-05,352900.0,2,1.5,1240,1892,2.0,,0.0,3,7,1240,0.0,2002,0.0,98144,47.5915,-122.295,1220,1740,2015,2
15485,3425079088,2014-08-19,509950.0,3,2.5,2210,70567,2.0,0.0,3.0,3,9,2210,0.0,1995,0.0,98014,47.6087,-121.895,2000,73616,2014,8
15486,8730000250,2015-02-05,360000.0,2,1.75,1340,1050,3.0,,0.0,3,8,1340,0.0,2009,0.0,98133,47.7053,-122.34299999999999,1340,1090,2015,2
15487,2581900235,2014-11-10,1080000.0,4,2.75,2580,8100,2.0,0.0,1.0,4,8,1780,800.0,1964,0.0,98040,47.5387,-122.215,2840,10006,2014,11
15488,3793500920,2014-07-31,349950.0,3,2.5,2390,6441,2.0,0.0,0.0,3,7,2390,0.0,2002,0.0,98038,47.3659,-122.029,2180,7346,2014,7
15489,2472920780,2014-11-26,395000.0,4,2.5,2250,6840,2.0,0.0,0.0,3,9,2250,0.0,1987,0.0,98058,47.4398,-122.15100000000001,2480,7386,2014,11
15490,8860200010,2015-01-07,273500.0,3,1.5,2000,15265,1.0,0.0,0.0,3,8,1540,460.0,1967,0.0,98032,47.387,-122.281,1920,15265,2015,1
15491,6823100225,2015-04-14,700000.0,4,1.75,1870,6000,1.0,0.0,0.0,5,8,1670,200.0,1949,0.0,98199,47.6435,-122.399,1710,6000,2015,4
15492,6669070080,2015-04-17,699000.0,3,2.5,2370,10968,2.0,0.0,0.0,4,9,2370,0.0,1985,0.0,98033,47.6679,-122.17200000000001,2380,8144,2015,4
15493,7214810050,2015-04-16,537000.0,4,2.25,2640,8800,1.0,0.0,0.0,3,8,1620,1020.0,1980,0.0,98072,47.7552,-122.148,2500,11700,2015,4
15494,3791500050,2015-04-29,405000.0,3,1.5,1240,9975,1.0,0.0,0.0,3,6,1240,0.0,1977,0.0,98024,47.5667,-121.905,1390,10735,2015,4
15495,4340610080,2014-08-04,269500.0,2,1.0,800,1200,2.0,0.0,0.0,3,7,800,0.0,1999,0.0,98103,47.6969,-122.34700000000001,806,1200,2014,8
15496,7686203620,2014-09-25,260000.0,4,2.5,2050,12500,1.0,0.0,0.0,3,7,1300,750.0,1965,0.0,98198,47.42,-122.319,1790,7900,2014,9
15497,2013800095,2014-09-04,266750.0,3,2.25,1650,10000,2.0,,0.0,3,7,1650,0.0,1988,0.0,98198,47.3862,-122.315,1420,10000,2014,9
15498,4030100005,2014-12-09,1800000.0,5,3.75,4320,39094,2.0,1.0,4.0,3,8,4320,0.0,1938,0.0,98155,47.7519,-122.27600000000001,1920,7750,2014,12
15499,8931100095,2014-08-21,779000.0,2,2.25,2130,5920,1.0,0.0,0.0,3,8,1830,300.0,1950,0.0,98115,47.6792,-122.275,2130,7192,2014,8
15500,1954630080,2014-06-19,500000.0,3,2.5,2840,48716,1.0,0.0,3.0,3,9,1870,970.0,1994,0.0,98014,47.6832,-121.915,2710,43676,2014,6
15501,3361402066,2015-04-03,365000.0,4,1.75,3080,32997,1.5,0.0,0.0,4,7,3080,0.0,1950,0.0,98168,47.49800000000001,-122.321,1980,5711,2015,4
15502,579000595,2014-09-06,724000.0,2,1.0,1560,5000,1.5,0.0,1.0,4,7,1560,0.0,1942,0.0,98117,47.7006,-122.38600000000001,2620,5400,2014,9
15503,7701960250,2014-08-11,890000.0,4,2.75,3220,15467,2.0,0.0,0.0,3,11,3220,0.0,1994,0.0,98077,47.7128,-122.083,3670,16641,2014,8
15504,1250200595,2014-07-24,431000.0,4,2.5,1450,3600,1.5,0.0,0.0,3,7,1250,200.0,1902,0.0,98144,47.5985,-122.29799999999999,1680,3600,2014,7
15505,2632000080,2014-07-10,242000.0,2,1.0,960,21850,1.0,0.0,0.0,3,6,960,0.0,1947,0.0,98032,47.4122,-122.26700000000001,1020,21850,2014,7
15506,9323000010,2015-04-16,415000.0,4,2.5,2670,8279,2.0,0.0,0.0,3,7,2670,0.0,1999,0.0,98148,47.4292,-122.32799999999999,2290,7504,2015,4
15508,3459900305,2014-12-11,1110000.0,4,3.25,3520,19354,1.0,,2.0,4,9,2010,1510.0,1978,0.0,98006,47.5572,-122.147,2630,19354,2014,12
15509,3530410020,2015-01-14,265000.0,2,1.75,1090,3272,1.0,0.0,0.0,5,8,1090,0.0,1970,0.0,98198,47.3794,-122.32,1160,5475,2015,1
15510,461005435,2015-02-02,519000.0,3,1.75,2000,5680,1.0,0.0,0.0,4,7,1080,920.0,1903,0.0,98117,47.6805,-122.366,1230,4535,2015,2
15511,8851500050,2015-01-12,262000.0,4,1.5,1840,9009,2.0,0.0,0.0,3,7,1840,0.0,1965,0.0,98198,47.40600000000001,-122.318,1390,8025,2015,1
15512,4094800190,2014-06-23,1190000.0,4,2.5,3160,13194,2.0,0.0,0.0,5,10,3160,0.0,1965,0.0,98040,47.5472,-122.23299999999999,3490,13194,2014,6
15513,2025701190,2015-05-07,295000.0,3,1.75,1520,6559,1.0,0.0,0.0,4,7,1170,350.0,1992,0.0,98038,47.35,-122.037,1520,6095,2015,5
15514,226059120,2015-01-23,615000.0,3,1.75,2110,56192,1.0,0.0,0.0,3,7,1480,630.0,1978,0.0,98072,47.7701,-122.13799999999999,2570,46609,2015,1
15515,1818800235,2014-09-05,1100000.0,4,2.75,3410,7750,1.0,0.0,4.0,5,8,1710,1700.0,1958,0.0,98116,47.5718,-122.406,3080,8525,2014,9
15516,3905080250,2014-09-26,575000.0,4,2.5,2630,6247,2.0,0.0,0.0,3,8,2630,0.0,1992,0.0,98029,47.5662,-122.0,2130,4668,2014,9
15517,3126049415,2015-04-07,388000.0,3,1.75,1350,2325,3.0,0.0,0.0,3,7,1350,0.0,1999,0.0,98103,47.6965,-122.35,1520,1652,2015,4
15518,1245000500,2014-11-03,750500.0,4,2.5,2860,9159,1.0,0.0,0.0,4,8,1530,1330.0,1989,0.0,98033,47.6923,-122.2,2070,8680,2014,11
15519,2924069132,2014-05-27,527500.0,3,1.75,2310,78844,1.0,0.0,0.0,3,8,1760,550.0,1977,0.0,98027,47.5406,-122.066,2830,6230,2014,5
15520,922069169,2014-05-29,503000.0,3,2.0,2590,108900,2.0,,0.0,3,8,1980,610.0,1988,0.0,98038,47.4088,-122.055,3170,108900,2014,5
15521,5015000346,2014-11-04,1050000.0,4,3.5,3500,4000,2.0,0.0,0.0,3,10,2560,940.0,2000,0.0,98112,47.628,-122.29899999999999,1910,4000,2014,11
15522,8122101440,2014-07-08,325000.0,2,1.0,800,7260,1.0,0.0,0.0,3,7,800,0.0,1953,0.0,98126,47.5359,-122.367,1010,7440,2014,7
15523,6413600285,2014-08-25,402000.0,3,1.75,1580,6127,1.5,,0.0,5,7,1580,0.0,1947,0.0,98125,47.7192,-122.32,1500,6128,2014,8
15524,6145601995,2014-09-24,370000.0,3,1.5,1560,6774,1.0,0.0,0.0,4,6,1060,500.0,1927,0.0,98133,47.7024,-122.35,1320,3844,2014,9
15525,1214000080,2014-06-26,329950.0,3,1.0,1750,7800,1.0,0.0,0.0,4,7,1150,600.0,1956,0.0,98166,47.4596,-122.34299999999999,1750,7560,2014,6
15526,3361400980,2015-05-12,135000.0,2,1.0,600,6120,1.0,0.0,0.0,3,5,600,?,1943,2.0,98168,47.5,-122.31700000000001,1090,6120,2015,5
15527,2826049260,2014-06-20,482500.0,4,3.0,1630,7626,1.0,0.0,0.0,5,7,1110,520.0,1990,0.0,98125,47.7168,-122.30799999999999,1630,8082,2014,6
15528,1001200050,2014-09-23,259000.0,4,1.5,1260,7248,1.5,,0.0,5,7,1260,0.0,1955,0.0,98188,47.433,-122.292,1300,7732,2014,9
15529,8732130680,2014-10-27,210000.0,3,2.25,2140,9775,1.0,0.0,0.0,4,7,1470,670.0,1978,0.0,98023,47.306000000000004,-122.37899999999999,2050,8625,2014,10
15530,1310430130,2014-10-09,459000.0,4,2.75,2790,6600,2.0,0.0,0.0,3,9,2790,0.0,2000,0.0,98058,47.4362,-122.109,2900,6752,2014,10
15531,2380000190,2014-07-01,375000.0,3,1.75,2530,35150,1.0,0.0,0.0,4,7,1800,730.0,1977,0.0,98042,47.3913,-122.12100000000001,2460,36386,2014,7
15532,123039626,2014-10-22,295000.0,3,2.25,1330,7200,1.0,0.0,0.0,3,7,900,430.0,1974,0.0,98146,47.5102,-122.36399999999999,1380,9570,2014,10
15533,1257200290,2014-05-12,910000.0,3,2.0,2700,6120,1.0,,0.0,4,8,1350,1350.0,1962,0.0,98115,47.6731,-122.32700000000001,1700,4590,2014,5
15534,318900080,2014-10-10,470000.0,4,1.0,1740,37238,1.5,,0.0,4,7,1740,0.0,1932,0.0,98024,47.5651,-121.902,1810,18352,2014,10
15535,8118600080,2015-02-20,565000.0,4,2.0,2070,7980,1.5,0.0,0.0,4,7,2070,0.0,1940,0.0,98146,47.5092,-122.38600000000001,1600,7980,2015,2
15536,2023049372,2014-11-07,339950.0,4,2.25,2670,9040,1.0,0.0,0.0,3,8,2170,?,1955,0.0,98148,47.4666,-122.32600000000001,1880,2648,2014,11
15537,126059005,2015-01-15,547000.0,5,3.0,2200,103237,1.0,0.0,0.0,3,7,1160,1040.0,1971,0.0,98072,47.7726,-122.111,2300,103237,2015,1
15538,6303401150,2014-09-24,125000.0,2,1.0,810,8382,1.0,0.0,0.0,4,5,810,0.0,1942,0.0,98146,47.5033,-122.35799999999999,1040,8382,2014,9
15539,1732801150,2014-07-01,2300000.0,4,4.75,3970,9778,2.0,0.0,2.0,4,11,3390,580.0,1928,0.0,98119,47.6312,-122.366,3970,8460,2014,7
15540,7893800250,2015-04-30,348000.0,3,2.5,2370,7500,1.0,0.0,3.0,3,8,1620,750.0,1979,0.0,98198,47.4091,-122.331,1960,8062,2015,4
15541,1922059298,2015-04-14,175000.0,3,1.0,1460,11880,1.0,0.0,0.0,2,7,1460,0.0,1961,0.0,98030,47.3762,-122.219,1310,9315,2015,4
15542,2391600950,2014-05-02,439950.0,3,2.5,1770,2875,2.0,0.0,0.0,3,8,1770,0.0,1990,0.0,98116,47.5631,-122.397,1770,3833,2014,5
15543,3623029034,2015-03-11,230000.0,3,1.0,1120,32250,1.0,0.0,0.0,4,6,1120,0.0,1934,0.0,98070,47.446999999999996,-122.48200000000001,1010,335289,2015,3
15544,13001991,2014-09-02,207000.0,3,2.5,1520,2550,2.0,,0.0,3,7,1520,0.0,2005,0.0,98108,47.5245,-122.33,1460,2550,2014,9
15545,1156000250,2014-06-02,320000.0,5,2.5,3020,21441,1.0,0.0,0.0,4,8,1510,1510.0,1978,0.0,98042,47.3392,-122.131,1610,16445,2014,6
15546,1326059182,2015-04-06,1090000.0,5,3.25,5600,107157,2.0,0.0,0.0,3,10,3440,2160.0,1988,0.0,98072,47.7341,-122.102,3470,75794,2015,4
15547,3755500080,2014-06-06,510000.0,4,1.5,1320,14250,1.0,,0.0,4,7,1320,0.0,1954,0.0,98033,47.7016,-122.199,1720,14250,2014,6
15548,5042300095,2014-10-31,730000.0,4,1.0,1870,4992,1.5,0.0,0.0,4,7,1670,200.0,1940,0.0,98199,47.6437,-122.396,2160,5239,2014,10
15549,7772800020,2014-08-13,750000.0,3,3.75,2460,7630,1.0,,0.0,5,8,1940,520.0,1976,0.0,98177,47.7147,-122.37299999999999,2000,7326,2014,8
15550,3629000080,2015-04-10,237000.0,3,1.5,960,7400,1.0,0.0,0.0,3,7,960,0.0,1962,0.0,98198,47.3798,-122.306,1640,8060,2015,4
15551,5126210280,2014-09-26,560000.0,3,2.5,3440,103672,2.0,0.0,0.0,3,9,3440,0.0,1990,0.0,98038,47.3895,-121.986,2710,112820,2014,9
15552,3062600050,2014-07-14,745000.0,3,2.75,3010,12432,1.0,0.0,0.0,4,8,1890,1120.0,1970,0.0,98052,47.6392,-122.10799999999999,2500,12432,2014,7
15553,5493110080,2014-08-15,1830000.0,3,3.75,6030,39317,2.0,0.0,0.0,3,11,4440,1590.0,1991,0.0,98004,47.6055,-122.21,4040,12333,2014,8
15554,2560801222,2014-06-18,180000.0,3,2.25,1990,6350,2.0,0.0,0.0,3,7,1990,0.0,1967,0.0,98198,47.3822,-122.316,1220,6250,2014,6
15555,2560801222,2014-11-13,309950.0,3,2.25,1990,6350,2.0,,0.0,3,7,1990,0.0,1967,0.0,98198,47.3822,-122.316,1220,6250,2014,11
15556,2660500095,2015-05-06,715000.0,4,1.0,1710,6050,1.5,0.0,0.0,3,7,1410,300.0,1913,0.0,98118,47.5569,-122.288,1560,4950,2015,5
15557,4083800345,2015-04-27,620000.0,4,2.25,1890,4300,1.5,,0.0,3,7,1350,540.0,1918,0.0,98103,47.6649,-122.337,1830,3800,2015,4
15558,587800130,2014-12-31,330000.0,3,2.5,1990,9995,2.0,0.0,0.0,3,7,1990,0.0,1996,0.0,98198,47.383,-122.305,1680,7511,2014,12
15559,8901000585,2015-04-01,525000.0,4,1.75,1600,7400,1.0,,0.0,3,7,1210,390.0,1973,0.0,98125,47.7111,-122.309,1640,7500,2015,4
15561,4137050130,2014-06-12,294000.0,4,2.5,2210,8465,1.0,0.0,0.0,3,8,1490,720.0,1990,0.0,98092,47.2647,-122.221,2210,7917,2014,6
15562,3288300920,2015-04-21,463000.0,3,1.75,2020,11095,1.0,0.0,0.0,4,7,1480,540.0,1975,0.0,98034,47.7351,-122.18299999999999,2030,10710,2015,4
15563,3374500290,2014-07-14,320900.0,3,2.0,1770,7251,1.0,0.0,0.0,4,8,1770,0.0,1990,0.0,98031,47.4087,-122.17,2560,7210,2014,7
15564,1137400420,2014-10-28,369950.0,4,2.5,2050,4502,2.0,0.0,0.0,3,7,2050,0.0,2005,0.0,98059,47.5002,-122.15,2480,4504,2014,10
15565,3222059130,2014-06-16,565000.0,4,2.75,3130,139392,2.0,0.0,0.0,4,9,3130,?,1981,0.0,98030,47.3535,-122.19,2720,104544,2014,6
15566,3959400345,2015-03-11,589500.0,4,1.5,3520,4933,1.5,0.0,0.0,4,8,2270,1250.0,1929,0.0,98108,47.5655,-122.315,1710,5400,2015,3
15567,3971701990,2014-08-12,400000.0,4,1.75,1810,9750,2.0,,0.0,4,7,1810,0.0,1977,0.0,98155,47.7681,-122.311,1570,10000,2014,8
15568,686530170,2014-10-22,458000.0,3,2.25,2150,9900,1.0,0.0,0.0,3,8,1450,700.0,1977,0.0,98052,47.6647,-122.149,2170,9500,2014,10
15569,808300470,2014-12-02,436000.0,4,2.5,2495,5751,2.0,0.0,0.0,3,7,2495,0.0,2002,0.0,98019,47.7243,-121.95700000000001,2490,6300,2014,12
15570,7129303180,2014-10-02,310000.0,3,2.0,1290,6150,1.0,0.0,1.0,5,6,1290,0.0,1950,0.0,98118,47.5181,-122.257,1960,6150,2014,10
15571,8944460290,2014-10-23,398000.0,5,2.5,3004,5700,2.0,0.0,0.0,3,9,3004,0.0,2006,0.0,98030,47.3801,-122.185,2665,5700,2014,10
15572,2128000050,2014-08-15,625000.0,4,2.25,2070,7200,1.0,0.0,0.0,5,8,1390,680.0,1977,0.0,98033,47.696999999999996,-122.169,2110,8400,2014,8
15573,4139910170,2014-12-16,1010000.0,5,3.25,4050,35600,2.0,0.0,0.0,3,12,4050,0.0,1990,0.0,98006,47.5465,-122.12200000000001,4770,33880,2014,12
15574,8122100235,2015-04-13,435000.0,2,1.0,960,6250,1.0,0.0,0.0,4,6,740,220.0,1940,0.0,98126,47.5378,-122.375,1090,6000,2015,4
