,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
18334,255950.0,4.0,1.0,1500.0,11050.0,1.0,0.0,0.0,5.0,7.0,1500.0,0.0,1964.0,0.0,98058.0,47.4509,-122.088,1970.0,20800.0
18335,570000.0,4.0,1.0,1490.0,6000.0,1.5,0.0,0.0,3.0,7.0,1490.0,0.0,1918.0,0.0,98136.0,47.5518,-122.385,1700.0,6000.0
18336,685000.0,3.0,1.5,2230.0,8558.0,2.0,0.0,0.0,3.0,8.0,2230.0,0.0,1960.0,0.0,98040.0,47.5833,-122.219,2200.0,8558.0
18337,273148.0,3.0,1.75,1710.0,7210.0,1.0,0.0,0.0,4.0,7.0,1240.0,470.0,1974.0,0.0,98031.0,47.4094,-122.175,1840.0,7245.0
18338,246500.0,3.0,2.5,1620.0,7686.0,2.0,,0.0,3.0,7.0,1620.0,0.0,1989.0,0.0,98038.0,47.3613,-122.053,1370.0,7686.0
18339,349950.0,5.0,2.5,2250.0,7176.0,1.0,0.0,0.0,3.0,7.0,1310.0,940.0,1983.0,0.0,98055.0,47.4486,-122.194,1550.0,9081.0
18340,545000.0,4.0,2.0,1700.0,2350.0,1.0,0.0,0.0,3.0,6.0,850.0,850.0,1926.0,5.0,98117.0,47.6865,-122.366,1600.0,4160.0
18341,403000.0,3.0,2.5,1502.0,1400.0,3.0,0.0,0.0,3.0,7.0,1502.0,0.0,2005.0,0.0,98115.0,47.6951,-122.305,1377.0,1466.0
18342,299950.0,4.0,2.5,1900.0,4054.0,2.0,,0.0,3.0,7.0,1900.0,0.0,2003.0,0.0,98042.0,47.3767,-122.124,2520.0,4085.0
18343,792000.0,3.0,2.5,3320.0,12840.0,1.0,0.0,0.0,3.0,10.0,2600.0,720.0,1990.0,0.0,98075.0,47.5783,-121.994,3230.0,14933.0
18344,418000.0,5.0,2.5,1980.0,10205.0,1.0,,0.0,4.0,7.0,1080.0,900.0,1929.0,0.0,98115.0,47.699,-122.307,1310.0,5413.0
18345,332500.0,4.0,1.0,1670.0,8102.0,1.5,,0.0,3.0,6.0,1670.0,0.0,1944.0,0.0,98166.0,47.4692,-122.355,1310.0,7906.0
18346,337000.0,3.0,2.5,2235.0,43560.0,1.0,0.0,0.0,5.0,7.0,990.0,1245.0,1975.0,0.0,98010.0,47.3326,-122.046,1460.0,29621.0
18347,212000.0,2.0,1.0,1070.0,7386.0,1.0,0.0,0.0,3.0,6.0,1070.0,0.0,1949.0,0.0,98108.0,47.5434,-122.29799999999999,1330.0,6351.0
18348,542000.0,2.0,2.25,1800.0,2819.0,2.0,0.0,2.0,4.0,9.0,1800.0,0.0,1979.0,0.0,98008.0,47.6104,-122.113,1800.0,2755.0
18349,622500.0,4.0,2.5,2980.0,8107.0,2.0,0.0,0.0,3.0,9.0,2980.0,0.0,2000.0,0.0,98065.0,47.5389,-121.876,2750.0,7760.0
18350,260000.0,3.0,1.75,1670.0,8511.0,1.0,0.0,0.0,3.0,7.0,1340.0,330.0,1985.0,0.0,98001.0,47.3257,-122.27600000000001,1580.0,7218.0
18351,525000.0,3.0,1.75,2620.0,38350.0,1.0,0.0,0.0,4.0,8.0,1320.0,1300.0,1977.0,0.0,98027.0,47.4619,-121.991,2170.0,36962.0
18352,975000.0,5.0,3.5,5470.0,35071.0,2.0,0.0,0.0,3.0,11.0,4590.0,880.0,1976.0,0.0,98005.0,47.6368,-122.15899999999999,3600.0,35074.0
18353,1140000.0,4.0,1.75,3080.0,6500.0,1.0,0.0,0.0,4.0,9.0,1700.0,1380.0,1941.0,0.0,98199.0,47.6353,-122.402,2960.0,5711.0
18354,500000.0,3.0,1.0,940.0,10360.0,1.0,0.0,0.0,4.0,7.0,940.0,0.0,1964.0,0.0,98033.0,47.688,-122.19,2019.0,10360.0
18355,554000.0,5.0,2.25,1870.0,11411.0,1.0,,0.0,4.0,8.0,1170.0,700.0,1961.0,0.0,98155.0,47.7445,-122.289,2420.0,10793.0
18356,343000.0,4.0,2.5,2070.0,4500.0,2.0,0.0,0.0,3.0,7.0,2070.0,0.0,2004.0,0.0,98038.0,47.3497,-122.02600000000001,2760.0,5173.0
18357,515000.0,2.0,1.75,950.0,15219.0,1.0,0.0,0.0,3.0,8.0,950.0,0.0,2009.0,0.0,98028.0,47.7723,-122.262,1560.0,12416.0
18358,492000.0,2.0,1.0,1290.0,6272.0,1.0,0.0,0.0,4.0,6.0,890.0,400.0,1922.0,0.0,98115.0,47.6777,-122.305,1260.0,5376.0
18359,655000.0,4.0,3.0,2570.0,8022.0,1.0,0.0,0.0,4.0,8.0,1370.0,1200.0,1984.0,0.0,98052.0,47.6956,-122.09899999999999,2090.0,8022.0
18360,290000.0,3.0,2.5,1600.0,6848.0,2.0,0.0,0.0,3.0,7.0,1600.0,0.0,2000.0,0.0,98001.0,47.3303,-122.271,1700.0,7210.0
18361,952500.0,4.0,1.5,2550.0,5055.0,2.0,0.0,0.0,4.0,10.0,2550.0,0.0,1910.0,0.0,98112.0,47.636,-122.301,1970.0,4431.0
18362,235000.0,2.0,1.0,1010.0,7500.0,1.0,0.0,0.0,3.0,7.0,1010.0,0.0,1941.0,0.0,98108.0,47.5283,-122.32,1220.0,6000.0
18363,323000.0,3.0,1.5,1720.0,7110.0,1.0,0.0,0.0,3.0,8.0,1720.0,0.0,1955.0,0.0,98106.0,47.5417,-122.355,1730.0,6840.0
18364,1050000.0,3.0,2.5,2200.0,1970.0,2.0,0.0,0.0,3.0,9.0,1610.0,590.0,2008.0,0.0,98102.0,47.6426,-122.32700000000001,1890.0,3505.0
18365,200000.0,2.0,1.0,1400.0,9600.0,1.5,0.0,0.0,4.0,6.0,1400.0,0.0,1941.0,0.0,98022.0,47.2113,-121.993,1230.0,9600.0
18366,419995.0,3.0,2.25,1830.0,7500.0,1.0,0.0,0.0,4.0,7.0,1330.0,500.0,1968.0,0.0,98155.0,47.7574,-122.31,1830.0,8720.0
18367,1500000.0,3.0,3.0,3110.0,9015.0,1.0,,4.0,4.0,10.0,1590.0,1520.0,1980.0,0.0,98033.0,47.6624,-122.20200000000001,3150.0,11447.0
18368,455000.0,3.0,2.5,1600.0,7829.0,2.0,0.0,0.0,3.0,7.0,1600.0,0.0,1987.0,0.0,98034.0,47.7288,-122.227,1580.0,9104.0
18369,660000.0,3.0,3.5,3600.0,37982.0,2.0,0.0,0.0,4.0,8.0,3600.0,0.0,1996.0,0.0,98014.0,47.6982,-121.917,2050.0,18019.0
18370,319000.0,3.0,1.0,1390.0,12823.0,1.0,0.0,0.0,4.0,7.0,1390.0,0.0,1968.0,0.0,98077.0,47.7438,-122.075,1390.0,10095.0
18371,390000.0,3.0,1.75,2092.0,250905.0,1.0,0.0,0.0,3.0,7.0,2092.0,0.0,1981.0,0.0,98022.0,47.2664,-122.027,2092.0,217800.0
18372,718500.0,3.0,1.5,1200.0,6240.0,1.0,0.0,0.0,3.0,8.0,1030.0,170.0,1952.0,0.0,98112.0,47.6222,-122.287,2810.0,6240.0
18373,474000.0,2.0,1.0,1090.0,3160.0,1.0,0.0,0.0,3.0,7.0,840.0,250.0,1926.0,0.0,98109.0,47.6385,-122.344,1070.0,3160.0
18374,615750.0,4.0,2.0,2140.0,6360.0,2.0,0.0,0.0,3.0,7.0,1840.0,300.0,1945.0,0.0,98115.0,47.687,-122.286,1690.0,6360.0
18375,551000.0,3.0,2.5,2010.0,17362.0,2.0,0.0,0.0,3.0,8.0,2010.0,0.0,1994.0,0.0,98033.0,47.6904,-122.176,1920.0,7200.0
18376,230000.0,3.0,2.25,1500.0,7210.0,1.0,0.0,0.0,3.0,7.0,1150.0,350.0,1984.0,0.0,98023.0,47.3124,-122.352,1500.0,7210.0
18377,790000.0,4.0,2.5,3500.0,9198.0,2.0,0.0,0.0,3.0,9.0,3500.0,0.0,2004.0,0.0,98053.0,47.6785,-122.025,3990.0,8598.0
18378,1230000.0,3.0,2.5,2660.0,1967.0,3.0,0.0,3.0,3.0,9.0,1870.0,790.0,2007.0,0.0,98119.0,47.6264,-122.363,1640.0,1369.0
18379,325000.0,3.0,2.25,1440.0,6443.0,2.0,0.0,0.0,3.0,7.0,1440.0,0.0,1995.0,0.0,98019.0,47.7471,-121.979,1700.0,6749.0
18380,705000.0,4.0,2.75,2780.0,6207.0,2.0,0.0,0.0,3.0,8.0,2780.0,0.0,2001.0,0.0,98053.0,47.6867,-122.038,2660.0,5592.0
18381,259000.0,4.0,1.75,1580.0,8856.0,2.0,0.0,0.0,3.0,7.0,1580.0,0.0,1979.0,0.0,98045.0,47.4694,-121.745,1390.0,9490.0
18382,306000.0,3.0,1.5,1250.0,8700.0,1.0,0.0,0.0,4.0,7.0,1250.0,0.0,1959.0,0.0,98168.0,47.4744,-122.32799999999999,1300.0,8700.0
18383,315000.0,3.0,1.0,970.0,6828.0,1.0,0.0,0.0,3.0,6.0,970.0,0.0,1928.0,0.0,98106.0,47.5476,-122.36,1160.0,11666.0
18384,392500.0,3.0,1.0,1100.0,7650.0,1.0,0.0,0.0,3.0,7.0,1100.0,0.0,1952.0,0.0,98133.0,47.7219,-122.354,1430.0,7650.0
18385,1070000.0,4.0,2.25,3240.0,12930.0,2.0,0.0,0.0,4.0,9.0,2730.0,510.0,1968.0,0.0,98040.0,47.5373,-122.22,2610.0,12884.0
18386,350500.0,2.0,2.5,1290.0,1445.0,3.0,0.0,0.0,3.0,8.0,1290.0,0.0,1999.0,0.0,98117.0,47.6955,-122.376,1470.0,1503.0
18387,825000.0,4.0,3.5,3810.0,9792.0,2.0,0.0,0.0,3.0,9.0,3810.0,0.0,1938.0,5.0,98146.0,47.5018,-122.38,1950.0,9792.0
18388,235000.0,4.0,1.0,1500.0,6360.0,1.5,0.0,0.0,3.0,6.0,1500.0,0.0,1944.0,0.0,98178.0,47.4979,-122.24,1190.0,6360.0
18389,650000.0,3.0,2.0,2660.0,257875.0,1.0,0.0,2.0,4.0,8.0,1530.0,1130.0,1976.0,0.0,98024.0,47.553000000000004,-121.887,1710.0,64033.0
18390,675000.0,4.0,3.0,2400.0,3340.0,1.0,0.0,0.0,4.0,7.0,1200.0,1200.0,1964.0,0.0,98107.0,47.6646,-122.365,1520.0,3758.0
18391,265000.0,4.0,1.0,1860.0,8505.0,1.0,0.0,0.0,4.0,7.0,1860.0,0.0,1955.0,0.0,98055.0,47.4406,-122.194,1560.0,8505.0
18392,822500.0,2.0,1.0,1450.0,7098.0,1.0,0.0,4.0,3.0,7.0,1450.0,0.0,1924.0,0.0,98109.0,47.63,-122.34899999999999,2390.0,6098.0
18393,705000.0,3.0,2.75,2260.0,4000.0,2.0,0.0,0.0,4.0,8.0,1540.0,720.0,1956.0,0.0,98109.0,47.6435,-122.353,2120.0,4000.0
18395,685000.0,2.0,1.5,1300.0,1676.0,1.0,,2.0,3.0,7.0,1300.0,0.0,1943.0,0.0,98122.0,47.6133,-122.30799999999999,1260.0,1740.0
18396,630000.0,4.0,2.0,1610.0,5000.0,2.0,0.0,0.0,5.0,7.0,1610.0,0.0,1946.0,0.0,98117.0,47.6775,-122.398,1300.0,4950.0
18397,1250000.0,4.0,3.25,3820.0,24166.0,2.0,0.0,1.0,4.0,11.0,3310.0,510.0,1990.0,0.0,98040.0,47.5263,-122.227,2900.0,18786.0
18398,359000.0,4.0,2.5,1820.0,11325.0,1.0,,0.0,3.0,8.0,1390.0,430.0,1976.0,0.0,98166.0,47.4574,-122.361,1990.0,10802.0
18399,784500.0,4.0,5.0,5820.0,13906.0,2.0,0.0,0.0,3.0,11.0,3750.0,2070.0,1993.0,0.0,98042.0,47.3814,-122.164,2980.0,13000.0
18400,850000.0,3.0,2.0,2470.0,8800.0,2.0,,0.0,3.0,9.0,2470.0,0.0,1961.0,4.0,98040.0,47.5753,-122.22200000000001,2340.0,10980.0
18401,410000.0,3.0,2.5,3040.0,6054.0,2.0,0.0,0.0,3.0,9.0,3040.0,0.0,2005.0,0.0,98042.0,47.3508,-122.163,2650.0,6054.0
18402,252000.0,4.0,1.75,1120.0,8250.0,1.0,0.0,0.0,4.0,7.0,1120.0,0.0,1966.0,0.0,98058.0,47.4555,-122.177,1330.0,7975.0
18403,618000.0,5.0,1.75,1880.0,18295.0,1.0,0.0,0.0,4.0,7.0,1880.0,0.0,1955.0,0.0,98005.0,47.6059,-122.154,2180.0,20674.0
18404,265000.0,3.0,1.0,1070.0,4800.0,1.0,0.0,0.0,3.0,6.0,970.0,100.0,1947.0,0.0,98126.0,47.5187,-122.37700000000001,1120.0,1198.0
18405,465000.0,3.0,2.0,1560.0,8509.0,1.0,0.0,0.0,3.0,8.0,790.0,770.0,1969.0,0.0,98034.0,47.7261,-122.22,1410.0,7428.0
18406,240000.0,2.0,1.0,870.0,6552.0,1.0,0.0,0.0,3.0,6.0,870.0,0.0,1947.0,0.0,98133.0,47.7188,-122.353,1500.0,6678.0
18407,217000.0,3.0,1.0,1000.0,12000.0,1.0,0.0,0.0,3.0,7.0,1000.0,0.0,1959.0,0.0,98023.0,47.3321,-122.346,1490.0,14940.0
18408,415000.0,4.0,2.25,2520.0,4200.0,1.5,0.0,0.0,4.0,7.0,1510.0,1010.0,1909.0,0.0,98144.0,47.5814,-122.31200000000001,1460.0,4200.0
18409,274000.0,2.0,2.0,1700.0,7992.0,1.0,0.0,0.0,4.0,7.0,950.0,750.0,1980.0,0.0,98023.0,47.3031,-122.385,1700.0,8030.0
18410,420000.0,5.0,3.0,2150.0,6117.0,1.0,0.0,0.0,3.0,7.0,1370.0,780.0,2003.0,0.0,98106.0,47.538000000000004,-122.35600000000001,1990.0,6064.0
18411,1060000.0,4.0,2.75,1590.0,6000.0,1.5,0.0,0.0,4.0,8.0,1590.0,0.0,1925.0,0.0,98112.0,47.6401,-122.29899999999999,1590.0,4000.0
18412,1420000.0,4.0,5.25,4670.0,43950.0,2.0,0.0,0.0,3.0,12.0,4670.0,0.0,1989.0,0.0,98006.0,47.5456,-122.126,4900.0,35000.0
18413,618500.0,3.0,2.0,1800.0,5000.0,1.0,0.0,0.0,4.0,7.0,1080.0,0.0,1942.0,0.0,98115.0,47.6738,-122.29700000000001,1800.0,5000.0
18414,295000.0,3.0,1.5,1670.0,10800.0,1.0,0.0,0.0,4.0,8.0,1670.0,0.0,1956.0,0.0,98022.0,47.2004,-122.00299999999999,1670.0,9169.0
18415,400000.0,3.0,2.0,1010.0,12252.0,1.0,,0.0,3.0,8.0,1010.0,0.0,1980.0,0.0,98074.0,47.6224,-122.045,1840.0,11497.0
18416,595000.0,3.0,2.5,2550.0,6677.0,2.0,0.0,0.0,3.0,8.0,2550.0,0.0,2002.0,0.0,98028.0,47.7336,-122.23200000000001,1930.0,7217.0
18417,1730000.0,4.0,3.0,3700.0,20570.0,1.0,0.0,0.0,4.0,10.0,1850.0,1850.0,1976.0,0.0,98004.0,47.6212,-122.22399999999999,3080.0,17595.0
18418,261000.0,3.0,1.75,1350.0,7686.0,1.0,0.0,0.0,3.0,7.0,1350.0,0.0,1987.0,0.0,98038.0,47.3617,-122.052,1370.0,7686.0
18419,780000.0,5.0,2.5,1660.0,4000.0,1.5,0.0,0.0,5.0,8.0,1660.0,0.0,1929.0,0.0,98109.0,47.6452,-122.352,1210.0,4000.0
18420,589000.0,3.0,1.5,1390.0,5040.0,1.0,0.0,0.0,3.0,7.0,1090.0,300.0,1947.0,0.0,98105.0,47.6611,-122.28200000000001,1910.0,4800.0
18421,230000.0,3.0,1.75,1720.0,9125.0,1.0,0.0,0.0,4.0,7.0,1140.0,580.0,1981.0,0.0,98092.0,47.3173,-122.181,1120.0,7506.0
18422,690000.0,4.0,3.5,2980.0,2147.0,2.5,0.0,0.0,3.0,10.0,2490.0,490.0,2006.0,0.0,98029.0,47.5463,-121.995,2880.0,2428.0
18423,524000.0,4.0,2.25,2190.0,15491.0,2.0,0.0,0.0,3.0,8.0,2190.0,0.0,1981.0,0.0,98074.0,47.6299,-122.039,2090.0,15039.0
18424,380000.0,2.0,2.5,1230.0,987.0,2.0,0.0,0.0,3.0,7.0,1060.0,170.0,2011.0,0.0,98144.0,47.6007,-122.305,1290.0,1328.0
18425,357500.0,3.0,1.0,1000.0,4080.0,1.0,0.0,0.0,4.0,7.0,740.0,260.0,1945.0,0.0,98126.0,47.5351,-122.381,1480.0,4080.0
18426,330000.0,3.0,2.0,2500.0,10697.0,1.0,0.0,0.0,3.0,8.0,2500.0,0.0,1994.0,0.0,98022.0,47.1927,-122.01,2560.0,9772.0
18427,635000.0,5.0,1.75,2240.0,4750.0,1.0,0.0,0.0,4.0,7.0,1120.0,1120.0,1920.0,0.0,98115.0,47.6727,-122.29299999999999,1980.0,4750.0
18429,358500.0,2.0,1.75,1400.0,865.0,2.0,0.0,0.0,3.0,8.0,1110.0,0.0,2005.0,0.0,98029.0,47.5478,-121.999,1380.0,1107.0
18430,401000.0,3.0,1.5,1470.0,6867.0,1.0,0.0,0.0,3.0,8.0,1470.0,0.0,1955.0,0.0,98155.0,47.7495,-122.32700000000001,1470.0,6523.0
18431,270000.0,3.0,2.0,1820.0,7750.0,1.0,0.0,0.0,3.0,8.0,1820.0,0.0,1992.0,0.0,98023.0,47.3169,-122.352,2080.0,8084.0
18432,705000.0,4.0,2.0,2060.0,6000.0,1.0,,1.0,4.0,8.0,1370.0,690.0,1954.0,0.0,98136.0,47.5237,-122.383,2060.0,6600.0
18433,325000.0,3.0,2.0,1670.0,17071.0,1.0,0.0,0.0,3.0,7.0,1100.0,570.0,1988.0,0.0,98014.0,47.69,-121.913,1660.0,15593.0
18434,384950.0,3.0,1.0,1540.0,7740.0,1.0,0.0,0.0,4.0,7.0,1540.0,0.0,1909.0,0.0,98126.0,47.522,-122.375,1220.0,7740.0
18435,310000.0,3.0,1.0,1210.0,9730.0,1.0,0.0,0.0,4.0,7.0,1210.0,0.0,1953.0,0.0,98133.0,47.762,-122.355,1470.0,9730.0
18436,829950.0,4.0,2.5,3430.0,42775.0,2.0,0.0,0.0,3.0,10.0,3430.0,0.0,1992.0,0.0,98077.0,47.765,-122.045,3190.0,36820.0
18437,353000.0,3.0,2.5,2550.0,6021.0,2.0,0.0,0.0,3.0,7.0,2550.0,0.0,2002.0,0.0,98030.0,47.3828,-122.211,2080.0,6021.0
18438,170500.0,2.0,1.0,1060.0,7700.0,1.0,0.0,0.0,3.0,7.0,820.0,240.0,1981.0,0.0,98055.0,47.4599,-122.205,1370.0,8833.0
18439,885250.0,4.0,2.5,3670.0,49658.0,2.0,0.0,0.0,3.0,10.0,3670.0,0.0,1999.0,0.0,98074.0,47.6219,-122.015,3040.0,49658.0
18440,2700000.0,4.0,3.25,4420.0,7850.0,2.0,1.0,4.0,3.0,11.0,3150.0,1270.0,2001.0,0.0,98008.0,47.571999999999996,-122.102,2760.0,8525.0
18441,245000.0,3.0,1.5,1550.0,9126.0,1.0,0.0,0.0,5.0,7.0,1550.0,0.0,1957.0,0.0,98022.0,47.2012,-122.0,1450.0,9282.0
18442,469000.0,3.0,2.5,1190.0,1290.0,3.0,0.0,0.0,3.0,8.0,1190.0,0.0,2008.0,0.0,98107.0,47.6762,-122.37799999999999,1410.0,1923.0
18443,455000.0,3.0,1.0,1300.0,3550.0,1.5,0.0,0.0,3.0,7.0,1300.0,0.0,1927.0,0.0,98105.0,47.6696,-122.32,1410.0,4080.0
18444,305000.0,4.0,2.5,2430.0,5959.0,2.0,0.0,0.0,3.0,8.0,2430.0,0.0,2002.0,0.0,98092.0,47.3348,-122.19,2100.0,5414.0
18446,905000.0,5.0,3.5,3500.0,10155.0,2.0,0.0,0.0,3.0,10.0,2570.0,930.0,1996.0,0.0,98006.0,47.5415,-122.133,2940.0,10753.0
18447,219200.0,3.0,2.0,1680.0,7000.0,1.5,0.0,0.0,4.0,7.0,1680.0,0.0,1968.0,0.0,98002.0,47.2775,-122.20299999999999,1540.0,7480.0
18448,455000.0,3.0,1.5,1250.0,8004.0,1.0,0.0,0.0,3.0,7.0,1250.0,0.0,1965.0,0.0,98008.0,47.6285,-122.117,1450.0,7931.0
18449,195000.0,2.0,1.0,1020.0,8100.0,1.0,0.0,0.0,3.0,6.0,1020.0,0.0,1940.0,0.0,98168.0,47.4971,-122.334,1200.0,12500.0
18450,799000.0,3.0,1.0,1510.0,4178.0,2.0,0.0,0.0,3.0,8.0,1510.0,0.0,1902.0,0.0,98103.0,47.6849,-122.335,2140.0,4916.0
18451,285000.0,2.0,1.0,910.0,8155.0,1.0,0.0,0.0,4.0,6.0,910.0,0.0,1948.0,0.0,98155.0,47.7399,-122.3,1240.0,8155.0
18452,300000.0,3.0,1.5,1320.0,15053.0,1.0,0.0,0.0,3.0,7.0,1320.0,0.0,1979.0,0.0,98072.0,47.7405,-122.095,1250.0,13368.0
18453,83000.0,2.0,1.0,900.0,8580.0,1.0,0.0,0.0,3.0,5.0,900.0,0.0,1918.0,0.0,98168.0,47.4727,-122.27,2060.0,6533.0
18454,220000.0,2.0,1.0,890.0,4804.0,1.0,,0.0,4.0,7.0,890.0,0.0,1928.0,0.0,98133.0,47.7027,-122.346,1010.0,3844.0
18455,174500.0,2.0,2.5,1240.0,2689.0,2.0,0.0,0.0,3.0,7.0,1240.0,0.0,1986.0,0.0,98003.0,47.3236,-122.323,1430.0,3609.0
18456,695000.0,4.0,2.5,2960.0,10760.0,2.0,0.0,0.0,3.0,9.0,2960.0,0.0,1987.0,0.0,98029.0,47.5677,-122.01299999999999,2480.0,9528.0
18457,255000.0,3.0,1.5,1020.0,11410.0,1.0,0.0,0.0,3.0,7.0,1020.0,0.0,1959.0,0.0,98059.0,47.4811,-122.162,1290.0,8400.0
18458,539000.0,5.0,2.25,2590.0,7245.0,1.0,0.0,0.0,3.0,8.0,1510.0,1080.0,1973.0,0.0,98008.0,47.6398,-122.111,1930.0,7245.0
18459,552700.0,2.0,1.0,1100.0,2800.0,1.0,0.0,0.0,3.0,7.0,1100.0,0.0,1925.0,0.0,98119.0,47.6361,-122.37100000000001,1110.0,1673.0
18460,571500.0,3.0,1.0,1300.0,6710.0,1.0,0.0,0.0,4.0,6.0,1300.0,0.0,1952.0,0.0,98040.0,47.5851,-122.242,1630.0,9946.0
18461,263700.0,3.0,1.0,1200.0,6561.0,1.0,,0.0,3.0,6.0,1200.0,0.0,1950.0,1.0,98177.0,47.7763,-122.36,1340.0,9450.0
18463,186950.0,2.0,2.0,1390.0,1302.0,2.0,0.0,0.0,3.0,7.0,1390.0,0.0,1986.0,0.0,98003.0,47.3089,-122.33,1390.0,1302.0
18464,520000.0,3.0,1.75,1430.0,53628.0,2.0,0.0,0.0,3.0,8.0,1430.0,0.0,1985.0,0.0,98024.0,47.5577,-121.891,2100.0,53628.0
18465,358000.0,3.0,1.5,1250.0,7194.0,1.0,0.0,0.0,4.0,7.0,1250.0,0.0,1969.0,0.0,98034.0,47.7298,-122.23100000000001,1340.0,7242.0
18466,210000.0,2.0,0.75,840.0,49658.0,1.0,0.0,0.0,2.0,6.0,840.0,0.0,1948.0,0.0,98168.0,47.4727,-122.292,1240.0,11000.0
18467,3650000.0,5.0,3.75,5020.0,8694.0,2.0,0.0,1.0,3.0,12.0,3970.0,1050.0,2007.0,0.0,98004.0,47.6146,-122.213,4190.0,11275.0
18468,543000.0,4.0,2.25,2060.0,8767.0,2.0,0.0,0.0,3.0,8.0,2060.0,0.0,1983.0,0.0,98052.0,47.7228,-122.103,1610.0,8062.0
18469,330000.0,4.0,2.25,2000.0,10679.0,1.0,0.0,0.0,3.0,7.0,1350.0,650.0,1960.0,0.0,98148.0,47.4238,-122.329,1650.0,8875.0
18470,529000.0,3.0,2.0,1530.0,3400.0,1.0,0.0,0.0,3.0,7.0,990.0,540.0,1907.0,5.0,98112.0,47.6204,-122.296,1880.0,4212.0
18471,295000.0,1.0,1.0,700.0,2500.0,1.0,,0.0,4.0,7.0,700.0,0.0,1907.0,0.0,98106.0,47.5662,-122.36399999999999,1340.0,5000.0
18472,365000.0,3.0,1.0,950.0,8450.0,1.0,0.0,0.0,3.0,7.0,950.0,0.0,1962.0,0.0,98033.0,47.6884,-122.186,1610.0,10080.0
18473,473000.0,3.0,3.0,1380.0,1081.0,3.0,0.0,0.0,3.0,8.0,1380.0,0.0,2005.0,0.0,98107.0,47.6692,-122.39,1390.0,1140.0
18474,403500.0,3.0,1.0,1830.0,8004.0,1.0,0.0,0.0,3.0,8.0,1200.0,630.0,1960.0,0.0,98125.0,47.7259,-122.29700000000001,1860.0,7971.0
18475,544000.0,3.0,1.5,1790.0,8203.0,1.5,0.0,1.0,3.0,7.0,1790.0,0.0,1910.0,0.0,98116.0,47.5768,-122.40299999999999,1960.0,6047.0
18476,621000.0,3.0,1.0,1340.0,4000.0,1.5,0.0,0.0,4.0,7.0,1340.0,0.0,1927.0,0.0,98105.0,47.6652,-122.288,1510.0,4000.0
18477,672600.0,3.0,2.25,1520.0,5750.0,2.0,0.0,0.0,3.0,8.0,1400.0,120.0,1908.0,4.0,98116.0,47.5787,-122.38799999999999,1420.0,5650.0
18478,689800.0,2.0,1.75,1370.0,3125.0,1.0,0.0,0.0,3.0,7.0,1090.0,280.0,1950.0,0.0,98199.0,47.6492,-122.391,1730.0,5966.0
18479,613000.0,3.0,1.5,1470.0,4480.0,1.0,0.0,0.0,4.0,7.0,1130.0,340.0,1918.0,0.0,98105.0,47.6693,-122.291,2120.0,4480.0
18480,808000.0,4.0,2.25,2500.0,8866.0,2.0,0.0,0.0,4.0,9.0,2500.0,0.0,1987.0,0.0,98007.0,47.6604,-122.146,2630.0,8847.0
18481,301000.0,3.0,1.0,1060.0,9241.0,1.0,0.0,0.0,4.0,7.0,1060.0,0.0,1956.0,0.0,98133.0,47.7465,-122.339,1900.0,6484.0
18482,340000.0,3.0,1.75,1210.0,9635.0,1.0,0.0,0.0,4.0,7.0,1210.0,0.0,1987.0,0.0,98019.0,47.7382,-121.98,1550.0,10707.0
18483,206000.0,3.0,1.0,920.0,8400.0,1.0,0.0,0.0,3.0,7.0,920.0,0.0,1963.0,0.0,98032.0,47.3771,-122.287,1260.0,8400.0
18484,550000.0,3.0,1.5,1340.0,6000.0,1.0,0.0,0.0,4.0,7.0,1340.0,0.0,1960.0,0.0,98040.0,47.5866,-122.25,1590.0,9000.0
18485,325000.0,2.0,1.0,960.0,4800.0,1.5,,0.0,2.0,6.0,960.0,0.0,1912.0,0.0,98116.0,47.5752,-122.411,1440.0,4800.0
18486,475000.0,3.0,2.5,1630.0,7586.0,2.0,0.0,0.0,3.0,8.0,1630.0,0.0,1986.0,0.0,98029.0,47.5689,-122.023,2090.0,7330.0
18487,432100.0,3.0,1.75,1840.0,7350.0,1.0,0.0,0.0,3.0,8.0,1310.0,530.0,1976.0,0.0,98034.0,47.7089,-122.23,1860.0,7000.0
18488,359000.0,3.0,2.0,3085.0,7280.0,1.0,0.0,0.0,4.0,7.0,1560.0,1525.0,1959.0,0.0,98056.0,47.4956,-122.181,1480.0,7900.0
18489,490000.0,3.0,1.0,920.0,4800.0,1.0,0.0,0.0,4.0,6.0,780.0,140.0,1926.0,0.0,98117.0,47.6937,-122.36200000000001,1370.0,4800.0
18490,648360.0,4.0,1.75,2260.0,7005.0,1.0,0.0,1.0,4.0,7.0,1130.0,1130.0,1947.0,0.0,98033.0,47.6895,-122.20700000000001,2330.0,9180.0
18491,340000.0,3.0,1.75,1730.0,11986.0,1.0,0.0,3.0,5.0,6.0,1730.0,0.0,1918.0,0.0,98198.0,47.3595,-122.323,2490.0,9264.0
18492,545000.0,3.0,2.0,1610.0,8069.0,1.0,0.0,0.0,5.0,7.0,1090.0,520.0,1955.0,0.0,98006.0,47.5754,-122.15,1510.0,8803.0
